"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
-1.37752175879547,0.874778160990064,-0.692102828086727,1.65052292446217,1.64916889742742,-0.496005024626464,-1.09135104982513,1.14472629193573,0.233285190385054,0.407686755085846,0.262924690452442
-0.702116928728802,-0.350895892790547,-3.18411137366379,-0.974950744483915,-0.457394556983486,-1.12982372705325,0.761363841695319,-0.200282166596023,0.0528610067220598,-0.669330695016117,1.46230011440868
2.51508321756969,-1.03333314105391,-0.30413955265654,-1.10056007179356,-1.92096472372965,-0.276613509922832,0.736156137823994,-2.02161068539384,-0.295898221411061,-0.78708798226287,-0.998129332860729
0.238628356520025,-0.538353419543823,-0.563862751087884,-0.494961570992505,-1.12075447509916,-0.362329057654987,0.552847931764954,0.216351367759678,-0.710222170910431,-1.17436289493908,0.374706359942642
-1.49326338397846,1.62184918050809,-1.11798775064937,2.94033506566285,0.530627993063164,1.45220467563732,-0.893734693483257,-0.488508112000104,0.959402296479427,-0.729119017581721,-0.549082628123448
-1.09235762201761,-0.679214567472597,-1.74238906398555,-0.030348948434897,0.313125640140654,-2.30587619423574,-0.52904682235296,-0.510566364577702,-0.545688584218364,-0.254855055822005,-0.711178063151032
1.36817917869951,-0.0909935788649353,1.38112180889341,-0.233006243590414,-1.20328657861998,-0.156136865368551,0.533717770335048,-2.69742548026083,1.21168201340117,0.442928500493831,-1.24497218724823
-1.6886688666093,1.83258720727895,1.0761178799406,0.362282201956822,-0.448418824606869,-1.96443280574333,-0.0164674575613939,-2.03070074987963,0.706448962059158,-0.690415177709672,-1.71805620394143
0.200451441472996,-0.970978173846703,-1.10698289106391,-0.970180712533437,-0.139293436244951,-0.679721235439249,-0.344532317874673,-0.399027584798907,-1.07460331943409,-0.214280205322765,0.968146248918508
-1.13309298582079,-0.897934620507654,-0.894356297112935,-1.3696146638003,-1.48281824605864,-1.51068344495951,-0.364035530342424,1.2474440813197,0.270953401195085,0.359715263465054,0.712625193373988
-0.103556045260341,-0.537146316179669,-0.109333266844033,-2.58208633998762,-0.0820593415488727,-0.718697057737416,-0.341257800248141,-0.0924599219023063,-0.288065844728575,-1.15384870760137,0.248714212815891
-0.563670476182861,-0.45371871704991,-0.812901521324671,-0.633371483987507,0.479548188763014,-0.49770260030176,0.115176187367472,0.458320695623961,-2.1021080980107,1.2075133550884,1.57389030186201
-2.07157624228915,0.0777063565391744,0.45607988962725,0.108673519702779,0.408690880598679,-0.231741276626018,1.38187803400747,-0.0706422894692245,1.0674480017454,0.00535463282538297,-1.03400803924757
-2.11858488834649,-0.299277274225398,-2.25311528978187,-0.863482611829463,-0.979620089010638,-0.368402060122428,-0.117515586635608,0.0428624618774877,-0.172779666128704,0.291350046690247,-1.00208203287765
-0.481634031346073,0.816807300580664,-1.00619832066725,-1.13613847039602,-1.48825556847348,-1.60213226771912,0.412264922699606,0.394962521987653,0.0835992048670644,-0.905157768261702,0.434971188148937
0.285361675237661,-0.147205496591127,0.798527474120681,0.136715206569096,-1.12731948116121,-1.6542066741245,-0.134006887796246,0.696373008964661,1.27281958830497,0.309954266659595,1.23647719926157
-0.189424263968326,1.30972264618233,0.788179268255232,-0.300510416470347,0.812547024232372,-1.05660982640273,-0.442083161061693,0.309383975417454,0.80884221752114,0.360288896406045,0.565222852330802
-0.801952510379966,-0.836034433339845,-1.53491276996647,-0.940134308814126,-0.503285401861765,-2.75590284363412,0.611257138218368,-0.564590008315967,0.170123881456416,2.03199911672404,1.55306098842395
-3.30184607669327,-0.759576935569133,-2.66792105234825,-1.38339251632043,-0.183217006754678,-1.44015639484875,0.182361382854901,-1.70807680810243,-0.81803110778709,0.509590360084416,0.767030115082391
-2.27893444936394,1.73895376020729,0.350561144708042,4.06948735339609,0.987175016608343,-0.406592473313103,0.252659133564415,0.056952778510117,0.772810566650324,-1.04731744354641,0.656350245172951
2.19081435817211,0.282470339020358,1.66137824675165,0.530850659062708,-0.304122017941017,0.14158778450084,-0.260910037787176,0.561169003648578,1.67507121236273,-1.27141341239593,1.82828913605337
-0.00331374694778634,-0.228145388975398,-0.738907139893738,-1.6677952581334,-0.932036439016259,-0.616576900856936,-0.111535122911029,-0.330410179280935,0.40836026126621,1.61430862530776,-0.512365330007044
0.321262846554518,0.145995687797152,-0.863914040046253,-0.959166246886908,1.30909367967373,0.0866256495606348,0.933561041175933,0.543454167352228,-0.896257630085593,0.855423802659852,1.07403890511169
1.89124356566671,0.387884430688894,0.362537537672181,-0.0151686420191199,-0.861727190085219,-0.85510367292663,1.70244716365248,0.325645182801133,0.769573832246049,0.429016023247667,1.47401640113595
3.61209718076671,0.231647344538812,1.4040946404184,1.09761478622932,1.10174872218941,1.89375661591197,-1.28090877854005,0.923995277937312,0.36069773121018,0.81758063146523,0.53779141551682
-0.318404696628624,0.897929002252781,0.417579031306402,0.725339741931306,0.180690422929813,-2.4572757600254,-0.81635324723999,-0.248566634867236,1.00855469548989,0.217186369331095,1.52673792848018
-0.798129674204457,-0.289232424300293,-1.18200606019596,-0.78894121920241,-0.215796145058538,0.661443205899878,-0.97253809923808,-0.883695685236424,-1.21647516773083,0.378168919931528,-1.0820469763418
0.30998810991253,0.650438568629125,-1.28961827395351,1.04385701471028,0.706474457199888,-1.25408089515688,-1.18794251166559,-0.321451715576603,0.469851604876583,-0.809954870948395,1.56487030717387
-0.422674708042929,1.04783427462262,-0.161224283316707,1.10900206025533,3.04631579114552,-1.66123623628113,-0.963958755444694,-3.43121668151518,1.08536831865826,0.282657103821022,-2.12976846048107
1.13241946831074,1.81385250614436,2.39804950023137,1.2819795036326,1.03086138477394,1.38274630578961,-0.461277875483848,1.00036889915768,1.21501958981463,0.638373427250491,0.961810460995815
2.07560964298757,-1.78012777274047,1.30623409878585,-2.46049810181316,-1.51204971833726,-0.504090076426088,1.13991486796004,-1.62585783472463,-2.22721753537043,-0.178212268217666,-1.10770221854499
0.51805332277992,-0.499323380272599,-0.61894846077289,-0.718135577328576,-0.805378310415204,3.16545179523605,0.00905856137817721,0.769038849980999,-0.0137240653811423,0.0637272608933022,-0.846339703109852
0.827253880208582,-0.769286737314139,-0.702275545450847,1.48346701045345,3.60898106675017,-0.518791192690744,0.213728013684663,-1.21726670501541,0.0193746633259212,-0.155920165558029,-2.97601625491455
2.15065748346443,-0.610092118318434,0.811089979802165,-0.193370760669478,0.117943587022735,1.18905991939068,0.786144071130151,-0.222240937233691,0.445920890434972,-0.0928252386700601,-0.12093752240631
1.9734193938346,-0.564732661550976,0.470996270718861,-0.0450342307343408,-2.11666260928771,-1.30566572312635,1.4703755666533,-2.72158277355718,0.706625463487506,1.29626061113933,-1.57451180303387
-1.79184960115786,-1.20136462614073,-1.76137658778712,1.1108041139376,1.72977079247391,-0.328236679195438,1.53627467965248,0.60182444857784,-0.448853540018075,0.787320551602696,0.861346803808554
0.336011881968148,-0.415350033028888,0.465757678244131,0.522142805891225,0.434707170632694,-1.55326108724706,-0.997297218113852,-1.52988035930418,0.955939926509602,-1.03002363840898,0.400030939604425
-1.208887186215,0.602233839824631,-2.13085495404706,0.0403662927907593,0.596166740455904,1.05323668978077,1.31097307814587,0.914007974119767,-0.100502543757189,0.21932559646635,1.25022267676965
0.0861458448356258,0.43510427572527,-0.378221494671668,-0.349312288585046,0.444979324637769,0.696019468204613,0.455962470646671,1.72239091392535,-0.54664081275151,-0.38115552604853,0.356909542990323
0.303013157572182,0.736196676207561,-0.722122049281181,2.70250255632088,1.8387014061048,-0.256499865201721,-0.317252213170833,0.237310742935007,-0.0772847979655154,-0.200722074232496,0.663541033993162
-0.336950905428592,-0.598300996572288,-0.945615329133677,0.728620295455277,0.632299111201398,1.60442546838227,-1.41613662499242,1.09195980236309,-2.39801612668975,-2.32600276187926,-1.45581292948576
1.57945325141896,-0.295142251066314,0.338206969056269,0.00571460790002037,0.833421788698103,0.0893092272091416,-0.539845640954625,-0.341290235846922,-0.254012116683543,-1.74245270689823,-0.861086677052311
0.756299577987622,-0.0410280745999483,1.24343580728008,-0.959156631274092,0.689932760427537,0.380669206363341,-1.14856770022005,0.0416788282928734,0.203470076657098,-0.244941283960571,3.25001108555012
-1.29687574097287,-0.82767751587861,-1.2817634807265,-0.447054976786612,1.44755829246736,-0.00701718256971403,-0.304674237301124,-0.56060884717425,0.059627258279321,-0.0512698934663909,2.63517068432325
1.99189178082063,-0.658324428904096,0.357362231347669,-1.00330361828989,-1.76985854432318,2.26481437491708,-0.453400229694841,0.493574724684844,-1.01635439289676,1.03082265474562,0.829555091535544
0.348244746079247,-0.639264350146632,-1.08758891898377,-0.233365511722459,0.988345995178376,-1.28178109017729,-0.659135119030103,-2.1260491388953,-0.0430466198871428,-3.06440287359817,0.208503655324343
-0.920457022513085,0.897098780817695,0.322955410929826,2.60377386154707,0.973945562623603,-0.459964589634503,-0.550343137950353,0.540574544748182,-0.348920867328458,-1.11117929657363,2.29032217569943
1.75337182821069,0.547800170191124,1.32286252645962,-1.89471207248867,-0.592623125526914,2.83377772466273,1.03478409529567,-2.01271041251338,-0.738802769641191,-0.901698610277454,-1.34283618401554
-1.84518089652623,-0.235785629543981,-1.22027425704973,0.988593290953718,-1.64796445703361,-0.155450706691635,-0.403406869161288,-0.588659271261667,1.37313697632576,0.632055156703097,0.207296553245355
-0.151857696731326,-0.375180336926677,-0.384925104081809,-2.76678286596123,-0.507646598053327,-1.01881606301906,-0.131876942365549,-3.95706221217291,0.260687553491571,-1.24951594604336,-2.53102624524216
1.53126218944304,-1.48563235404461,1.51847179210289,0.0100420680995464,1.05839980032577,-0.634520198328087,-1.14960898846414,-1.11350361642007,-1.31699639779583,-0.419888760599637,-1.00784535649856
-0.666423715491207,0.491391138841461,-0.204790629656477,-0.799723545474382,0.422595417217855,1.42714584421583,0.209492777967304,1.81207400791184,-0.706720968087606,0.0531386201590457,1.0151371449838
1.91021205017919,0.330625028446808,3.29424677713313,2.15021686676524,-1.94032868803345,0.770762146359727,1.59138026836161,-0.171107961187172,-0.870060534039156,1.54516283510128,-0.22012931852256
-1.29055769159813,0.350435762522087,-2.44427631802204,-2.43213468157678,-0.392772748753398,0.572764431705195,0.73268025931542,-1.18392322633826,-0.726468101164896,-0.605702541635997,0.19038598755473
1.20723969931589,-1.17304230479102,0.821644352713109,0.287509145642668,1.33660111713532,1.65071188530316,-0.345414557497215,0.836049528998693,0.121398905137517,1.01826609559221,-0.0179938604786973
0.233257050263549,0.369703658592081,0.0287340506032273,-0.560826288030055,-0.289475301686824,-0.770914051541751,-1.5202211333621,-0.145626847465938,1.32627101996453,-2.32315684008528,0.842035272574127
0.650764208574684,-0.0203533167285276,-0.737599609740656,-0.825639843973938,-0.457093813354774,-1.40718479717444,0.878401635861169,-1.25698210803113,0.620027761755519,-0.97551320089866,-1.34376293700226
0.638023398176194,-1.16390781503581,0.483423701156218,-1.09402864086426,-1.58380489362647,-0.439637559103691,-0.103917423571314,0.115787845848298,-0.831040676896196,-0.291335522429221,-0.351233788328874
0.76780513820409,1.14401399973572,1.44787388793677,1.7202456213104,1.45587634797255,0.594783932380611,-2.39431986942744,-0.211005252610066,-1.27708802726303,0.796454625418241,0.741417301684867
0.818122925507465,-0.749618469008672,0.553853185282926,-0.907698637859879,-0.956254217829089,-0.683133780278427,-0.435534593444577,1.27624334608846,0.264537456032752,0.648630327751175,0.944293954819585
1.4540833188619,2.22567542995653,1.9759052216601,2.08622123840644,0.135817730047762,-0.190817048904643,-0.984633743214528,-1.13837384235233,-1.41606130936423,1.9539140263887,-1.97954491970887
1.22145852021814,-0.8376710379004,2.58964639931419,-0.665548336961001,0.785288513749062,-1.18295203173742,1.1238051509912,-1.84542102880275,-0.203538568086987,-1.69645613768058,-0.657376341176969
-0.823135125686136,-1.67329451248196,-0.413729040594533,-0.277411986790291,-1.73867277917078,2.86325677200417,0.576657049183996,4.35117266446393,-0.316523687993325,-1.22189205064195,0.952627469822986
1.77620642121689,0.880027082168102,0.351500118602347,0.69091307003272,1.32060152653632,0.204450372422559,3.09025924179026,0.681190874671726,0.573096132495246,0.395363457077523,0.569777584789814
2.3881605346589,0.265891346340185,0.66384298354282,0.0413806982645551,1.7902803055749,0.732603703471334,0.567672573554243,1.78945829615119,0.713042734739691,-1.10676920994753,0.335203194873986
-0.248461443009617,-0.272455897401865,-0.653591181185145,1.14381953421862,1.02871862871592,2.01240798606922,0.538652662269092,0.677306961111368,1.02349394825434,-0.942533293833773,-0.0832013227380411
0.938591612411495,-0.921766877591467,0.773880070177009,2.07326390568174,0.44122705641397,-0.133613001805662,-0.0360743812234705,-0.7548102065067,0.54145447165514,-0.14792794612661,-0.947714136142073
-1.50410956773223,-1.51814168038055,-1.07230064947882,1.741366786247,-0.268269253310121,0.363844252566808,-1.8919627327197,-0.560309411108506,-2.35487487220342,0.155086813964201,1.73332478069166
1.01918080628314,-1.41722365597922,-0.496110991301408,-1.79624964865496,-1.56224775125298,1.04045263536221,1.42131473859452,-0.126157902489767,-2.17187951567986,-0.615756657351645,-1.63701766031342
-0.863080366820322,-0.436568353867809,0.380949775134151,-0.798318008657689,-0.582130892218205,-2.01043992910781,1.48071805658777,-0.40109876412977,0.255418249878028,-1.2857029102631,1.37847266900131
0.11657460872918,-0.715569612945778,-1.37669955302547,-0.216580388378222,1.27127071272221,1.39580679599449,-0.69679291085315,-0.426030663070013,-1.11040133974039,0.0158294446778545,1.14449934664898
0.261332118403507,0.656732563527587,-0.0845752948639415,-0.034987599807413,-0.227940712858704,-0.223147571523123,-0.183860369278396,-0.853801565881702,0.523728448865311,1.38230616152525,-0.658916146846229
-0.334440610724461,0.76259930431644,-1.9838158350175,-1.36084070548746,-0.558768620637431,-1.92713501382159,0.373900144392581,-1.29424571942675,-0.368771652734178,-1.23584522866899,0.90817619618769
-0.0640531786714103,-0.651221706772344,0.0660066730706315,-0.950839236585215,0.716265960904591,-0.208142249589862,0.20327550068441,1.00772154939611,-0.314598696191563,0.737832588021962,2.47038421203518
0.79798567688772,0.424010802139447,0.775123667053165,1.82353471393377,-0.292470369695259,0.803732419118916,-0.0636652780263307,1.37783280095999,-0.764895975836818,0.797439630552267,1.6091615194381
0.295229693807003,-0.00378876104735068,0.850317625226647,1.49681204437113,-0.603678559318129,0.13479497672956,0.312294650481669,2.43100281100241,-1.3094155370466,0.629007370457609,0.9169376445496
-0.00183808127281593,0.446002831259172,-3.54215932760798,-2.23958756254332,0.89143140674384,-0.619874462139422,-0.491522994117925,0.201611518191252,-0.249596570898351,-2.32067440369903,0.214951544348305
-2.42839457647237,-1.80994999534147,0.217291348605877,-1.8948471576176,-0.975700094857617,0.189918403344698,-0.567175097009649,1.4456147195192,1.0491308476233,0.922962144421265,1.28438433441834
-0.318679921199684,0.346083658452371,-1.21536619768288,1.08922195670996,0.471193715389945,0.559825020663726,1.05828448353509,0.0246310983129911,-0.670990005810281,1.14618828829839,0.699435998778979
0.610287509014189,0.370837763167157,1.05898025817529,0.578315161940758,-1.12456732746657,-0.11782843840666,-0.304303647876425,-0.063358798849291,-0.100748679981391,1.26198260711052,-0.123849616242485
-0.976132336882384,1.35595657317796,-0.105272688815454,1.78728672780712,-0.256529779265771,-2.61496086235019,-0.573983638953806,-1.08916432709003,0.0926709076946641,-0.958605872193853,-0.493995095413135
-0.0551276344736272,-0.206125244551728,0.204485575693166,-0.276226564899972,1.38126393528312,0.0482898337703612,0.834369292276203,1.51294112487729,-1.10377106985589,0.213846151002314,1.55805090127095
-0.63894533496736,-1.07810019165115,-0.049547403420166,-1.74758421161324,-0.440065500123835,-0.674577112541158,1.2819300498522,-1.25787799103778,-0.755784987525191,0.958196651536644,-0.435752157297685
-0.273426724940666,-0.290381664179352,-2.19914701817068,1.48147415335971,-0.0362094389895406,1.87871761014676,-0.4869804100561,-0.908495965449014,-0.330295678671835,1.69961370223243,-0.264315042195185
1.85899578655867,-1.92653486287372,0.423907995258068,-0.452137257841253,-0.922289656509912,0.342665775543827,1.25850343036888,0.642519905904743,0.0178928114429202,0.894233430904761,0.858276612643287
-0.00483862039004769,-0.548396686692745,1.48356215975642,-0.26021421573958,-0.423734267057029,-0.406815934567451,-0.28781303036646,-2.97204856167007,-0.189558819877235,-0.937303421182568,0.304274198420487
-1.57278242740103,-1.05470864616745,1.17387740668149,2.17802364412417,1.85295021132853,-0.63165855685801,0.0483028919111222,-1.71580379686153,-2.00561303625721,-0.427112184285493,-0.322037802816143
-2.55089754959272,1.08051984327581,0.0673323260948232,0.878979096173686,1.36496387057744,-2.15416229943373,1.05010247326794,-0.698639012194745,-0.835633190651556,1.02688771486209,0.299486249375043
-0.502041846643492,0.498918255926309,0.157958763223704,-0.931975976409095,-1.59865839060437,0.631974964425138,-1.19610841858967,0.805364685574146,0.709481508869965,1.35257430362924,0.261273561144271
-1.2454727532724,1.00437848385797,0.413155874638088,3.49296330031507,0.818252030106733,0.443216161559412,-0.969866350266661,0.213815867707004,1.11520656759212,0.00473793911699933,-1.71260188649224
-0.772780202877934,-0.90225933964646,-1.21894623024604,-1.34944674494232,-2.18236976563167,-0.590272148703774,-0.073679806708881,0.0959844184060486,-0.547565390589358,-0.412573617899311,-1.4280976268335
-0.0916001780431939,-0.89657005679443,0.30668923759654,0.486516257662602,-0.18992811974709,0.628134710524559,0.390472084500412,-0.596008541235617,-0.675890911357382,0.936141249256902,-0.43988378005681
-0.887251693496525,-1.4471090527371,-1.50435070086397,-2.79370091021019,0.155323406773408,1.36666230765812,-0.0423946484244764,0.0945455241787241,-0.0988697578623796,0.776439210304227,-1.56581406287823
-0.9493656077772,-0.0923773900286108,-1.09296743158672,-0.0840183770877712,-0.394867194641462,-3.42770582234934,-0.244282744614704,-1.76558093331453,-0.544016303484314,-0.0501447271963158,0.969749473304425
-2.33591778158644,-0.0823342066952614,1.36488260929381,0.743297243379629,0.744575212100959,1.0766921048486,0.780099334504946,1.27622070186173,-0.684333210413162,0.948245694548395,-1.33834154600519
1.78347507358921,2.4286478799309,2.89587038475304,2.2750582716374,-1.15809405999995,-0.203860154878435,-1.17423753647059,1.53985640153342,0.982148506181223,1.31916552152569,2.01717624745569
0.410833036569344,0.859344350142404,1.10937843960631,0.245942132620322,-0.596632194431543,2.12811259728973,0.824383388978343,2.3387495966215,0.310005361148532,0.808384879071592,0.386025099986356
1.61753184875025,-0.711313296647296,0.527277761475011,-1.07062332817947,0.0654553736347377,-0.589330187331342,-1.16508455010124,-1.05114439823749,0.0603664122952969,-0.604801111538849,-1.42875144002763
1.97566449129707,-0.433053107821097,-1.39796813997451,-1.41773312876307,1.3860393714058,1.06061662301223,-1.05446552252417,0.590510206865928,0.197091361768363,0.569565062798553,-0.583388746749549
0.418832384753148,0.0609223599321809,1.5127965627523,0.243029348656538,0.030398537021039,-2.20321368572854,-0.881229662101406,-1.15151138848222,1.99150684269265,-0.0101125085813333,0.241591913337371
-0.833911650975384,0.369271040234734,-0.912064731464842,0.280550426394158,-0.138696331704819,-0.617751975433095,-0.537317896574541,-2.36149748833382,1.99967297059445,0.542445069312533,-1.13849852427719
0.184386650028852,1.03208777176993,2.51486592166079,2.76644445932875,0.300408605994148,-0.35749382065929,-0.281804861871056,0.242076904209822,0.98909428626867,0.801731746138052,-0.948104147300908
1.58955681698492,0.715982739338236,0.0633261547639948,0.391920248084238,0.0569706642849955,-0.379865756713541,-0.33249096374231,0.795744525803492,0.255453906696751,-1.16995454825882,1.91736259094883
-2.43383428781933,0.562467360473741,-0.160062539627009,0.298069029575205,0.787765128680912,0.78177546285211,-0.742519558679082,0.465254538852197,-1.33923938646789,-0.507103222973383,-0.623252379596153
1.17484858407928,0.689130439393251,-0.397017434532779,-0.441351998633341,-1.76043646902292,-0.314465167611579,-1.39737581461144,0.695978423246114,2.12287487693432,-1.5926727597893,0.0116841196986862
-0.316894397665714,2.00447493961986,0.469341893056439,2.90546160631405,2.1691955778882,0.956568767699229,1.1750353444496,1.43816862914535,-0.088422427407001,0.116268866547203,-1.58927795012179
-2.3575641884862,0.374574030670137,-0.535742909745348,0.648004850836749,0.893455132479134,-0.405656861047553,-0.261208271545445,1.16419036401145,0.454662297355216,-0.247938300778865,2.39462212300814
0.317443054417686,-1.60256669385584,1.01294621053399,1.61602290474303,-0.783787913464244,1.29320900829618,1.01122616870325,-0.395140366265313,0.574439364453456,0.373399585838073,0.571013020891536
-1.43583697137351,-0.333260476791,-0.243783227180505,0.892361277101744,-0.869885356639101,-1.70460455228251,0.944371078202838,-1.25939601151004,-1.25146011696828,0.521436126471391,1.35231734758161
1.35280887329051,-1.09214469387576,-1.0257985518145,-1.87497562064956,-0.775500401303257,-0.365375279094228,0.67947786984526,1.39774723285851,1.7030941941759,-0.744091809406474,0.47368146050962
0.877871418612066,-1.26321424621052,0.444402031526782,-1.2474086206818,0.376584423178043,0.573879097145754,-0.36467547883511,0.0996160889615604,-0.397617358042337,-0.917301028726512,-1.48663414502416
0.86967424974687,-2.98694153758892,0.578321308513633,-1.17339076438544,-2.05639567747323,-0.872656814039892,-0.645600507224606,-0.0472064683437459,1.97060781832091,1.60894647774127,-1.59903374509394
-0.480577090473623,-0.0907005222153737,1.61682474576149,0.772119913815621,-0.700501293109312,0.539442206810963,1.28720651038958,1.29166127547153,2.12960099418337,1.30262761335565,-1.18329909120223
-1.48573151844749,-0.984390916324623,-0.46844595091442,1.91087127968867,0.90535177607333,0.669203753709342,2.7171614118348,-1.2455626973587,-1.60794028639842,0.24664974014824,-0.988091358871532
-1.83397747953113,1.28689203037718,0.46273126241505,0.373004063168269,0.458842200067443,0.73539778055868,-0.150439027534803,-0.505230474780336,-1.69088669242481,-0.482017267991337,-0.991808155572747
1.2850987119101,0.514069523011759,1.24699572885973,3.62449749238126,1.19615875672852,0.909448534959921,0.75847002254233,2.51584678200996,-2.29543433169986,-1.73983301169938,0.727102098406942
-0.481195354528994,-0.528546357845105,-0.10137500476993,-0.0568155563446511,-0.0284998547680345,2.5495458849052,0.451496109756487,2.13024002937796,1.43459871252713,-0.521387748691757,-0.576654825708056
-1.17662880341912,-0.681606834111995,-0.840697062340716,1.16321747509051,1.43625775716406,0.614192870519149,-0.1269410424501,1.63804730095618,1.44726577441088,-0.899781099316306,1.76729131629428
1.40997514813182,0.289890007511474,1.50155751524206,-0.930961428040598,-0.131709592059396,1.44828529249756,-0.395016389745458,1.70505824507428,-0.0815507574134727,-1.41733644513963,3.44559284275088
-0.197777183214606,-0.9507134909011,1.05797232077077,-0.0633447630858639,-1.67699310097755,-0.0971614302433025,0.375071058073223,-0.222757334876295,0.186103014139951,-0.252779538554359,-0.195540699111361
-1.53034096638809,0.784440170082313,-0.194531657266804,-1.23571956585204,0.0160252770522567,-0.025355707828832,-0.853479084901102,-0.129889167573687,-1.59238140444987,2.87010615920234,-0.363135093030401
1.45423837945501,0.694141067749751,2.63751627194302,0.342076422497066,-0.143655824079999,-0.140633288158192,1.75690364793147,-1.23521931759789,-0.435377362295646,0.101882488560541,-0.673769669921564
-0.710682241277277,-0.819850117045819,-1.16467447075415,-0.681654503294058,1.29598299444526,-1.84969968349964,0.658654419554308,-1.92429232020169,0.0811810713393645,-0.305904177188828,-0.935686832394769
1.46054007513535,0.209851077475891,2.59041461362189,-1.34643838995232,0.211214399307618,-0.956400226935077,-1.17314544580466,-0.827644637538465,-0.920000958452879,-1.10591934032244,-0.439812361927105
1.1870402163174,1.24299813031732,1.02926888017676,0.815108888424008,1.0864102832408,-0.645504791622858,0.0424536496228147,1.09080993114734,-0.441770751994065,1.05081767573457,0.383821042775427
0.396089402765477,-0.11653176708396,0.227334954215893,-0.670047650388603,-1.2059016888586,0.369636124278215,-0.350988893923386,-0.92521076530948,-1.86144079693545,1.52672594124482,-1.21404977070877
3.25148783350514,-1.19031798084376,3.12865836294279,-1.01108050026461,-1.02971433834596,-0.494666171763788,1.84784798914774,0.379595698913502,-0.904287677997051,-0.0364177472813036,0.537536293546127
-1.96257926471412,1.50723708240501,-0.385427472319465,-0.863287332778087,0.322632432813032,1.90082756926753,-1.15861128796044,0.881515639745569,-1.04489820173429,1.99697913464207,-0.495862601420472
0.744689090626076,-0.966821510483467,0.824671487131706,0.956663553621246,0.519050945910186,-1.80801243335925,1.19956899041562,-2.95723155211312,-1.54721521605415,-0.103014399038107,0.151257056384934
-0.805330089192902,1.3240447949889,0.42329660781318,1.20029735716696,1.00188936378781,0.0893182845215583,-0.239239661190815,-1.18451319508986,-1.2407852761295,0.130052605756246,-0.454128324883902
-0.279565871555035,-0.496330925537729,-0.893742769457831,-0.19733361468884,-0.0383049396374791,0.00677882322360991,0.658226756673707,-0.126864835333302,-1.20058473180918,0.721407997366912,-0.390841860264033
-0.628481338485558,0.448523857232678,-1.44688182195471,-1.57048341421087,0.746695140054684,-0.737851565150168,0.698355680777008,-1.52608827522004,2.02002771182346,-0.896859328960384,1.248807388016
-1.30622587383248,-0.41998357369278,-0.299982476500802,0.540705331503691,-1.06399159620272,0.826670469450256,1.27616445212395,-0.174947755658589,-1.45675319131923,-1.64123116613961,-1.47486022422268
2.11168337624948,-0.378210175618686,2.84689372894615,0.297262737998455,-0.695109750413481,0.932723204563312,-0.369691166362663,2.91244867663281,0.19583119121051,0.928988801330013,1.1808977870033
-1.85169634488375,0.759440311933831,-1.6622970996861,-0.256649259516341,0.993227386353676,0.171652028799768,0.897246664442017,-0.431052769044677,-0.78719780915652,-0.175794139593273,0.60002050539952
1.33664798821044,0.0970575815483501,1.56349997476369,-1.0197505635642,-0.97739473194069,-0.475452281588187,0.140720306632725,-0.50564211430035,-0.909367867972599,0.142509357115053,0.271725306768072
0.243041417223127,0.133188198661386,0.290972853507918,-0.921288466237014,-2.6776414375955,-0.0628665056524686,0.447352830983784,-1.32478829456954,0.00651354751163103,0.175234686935875,-0.479285393700384
0.416533457317195,-0.878771847563701,0.234701188394752,0.427551173654364,0.971936581765585,-0.284577177926472,0.00198085884116169,-2.179135101562,0.496881869247832,0.27053376602688,0.408198833173414
2.45277402308368,-0.880477348821769,0.469486815075062,0.371851686282283,0.50018660694569,0.450046914523069,0.00975035696217854,-0.430104166732999,0.180417778486234,-0.991023159609946,0.0140828907797536
-1.15830173594511,0.72431546478307,0.0569967334206925,0.638480763386742,-0.437101174757558,0.149277697077769,-0.186900415188816,-0.028093765153434,-0.28250097558361,0.317693348563166,-0.187742362048582
-0.396794838336159,-1.77058138110853,-1.33535271313623,-0.33118113687961,1.04606132611818,-0.311111833160116,2.0626188074862,-1.36665855645962,2.00862804073707,-2.3590970166199,-0.399243098374251
-1.03069732573248,0.534610374256856,0.9706630714259,0.392287198652081,-0.698437924349312,-0.730473269374976,-2.86071453452936,-0.839507699441974,-0.0192433469801381,0.206622246397238,-0.130329251673924
-0.704355162009478,-0.92210439662832,-1.7262193839579,-1.32985388473782,0.484222099474216,-0.0981727811901597,-0.697593906223074,-0.407556732475156,-0.806453643506803,0.123664972651561,1.31340414837675
1.39116259191175,-1.45702331118693,0.560420371379041,-0.534174754517656,-1.24833885423581,0.943340035401783,0.196555574826449,0.682134767374783,1.60497847602722,0.965333666385427,0.443474585688477
0.715070039061425,1.01774828971917,1.16574545518477,3.27386442967392,1.64258102061811,-0.840461301609961,1.03775601245868,-0.660329341745636,-0.16849617409014,-1.27286080177451,0.531967657642104
-0.34096543620439,0.0871584899717876,0.0303630705268631,1.05839572597394,0.643576719822715,-0.557501514412978,-1.73338573684359,2.56113306624509,2.1521009080378,1.34448638042772,1.81734716502092
-1.03079837362679,-0.282515009910786,0.160785038461993,1.67873119679819,0.41020072977498,0.74324088294745,-0.457091507875602,-1.01538573250258,-0.462380886186601,-0.758369058504887,-1.34525148220693
-0.556173733000246,-1.36637659311198,-0.825780412670153,-1.0701372692511,0.267135976538426,1.15909758080099,-0.340576587707202,1.18312937508565,0.0298974390603818,0.0855022324400068,-0.389905197323744
